[2024-05-19 13:17:41] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:18:10] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 13:18:10] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:18:11] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:18:11] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:18:11] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:18:28] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 13:18:28] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:18:28] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:18:28] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:18:28] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:30:10] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 13:30:10] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:30:10] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:30:10] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:30:10] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:30:21] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 13:30:21] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:30:22] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:30:22] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:30:22] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:31:17] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 13:31:17] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:31:17] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:31:17] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:31:17] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:32:48] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 13:32:48] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:32:49] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 13:32:49] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 13:32:49] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:16:37] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:16:37] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:16:38] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:16:38] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:16:38] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:17:06] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:17:06] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:17:06] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:17:06] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:17:06] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:26:20] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:26:20] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:26:21] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:26:21] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:26:21] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:31:53] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:31:53] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:31:54] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:31:54] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:31:54] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:38:02] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:38:02] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:38:02] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:38:02] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:38:02] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:38:56] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:38:56] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:38:57] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:38:57] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:38:57] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:39:26] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:39:26] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:39:27] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:39:27] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:39:27] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:40:52] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:40:52] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:40:53] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:40:53] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:40:53] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:47:21] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:47:21] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:47:22] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:47:22] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:47:22] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:49:52] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:49:52] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:49:53] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:49:53] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:49:53] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:50:43] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:50:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:50:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:50:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:50:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:51:33] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:51:33] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:51:34] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:51:34] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:51:34] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:52:01] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:52:01] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:52:02] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:52:02] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:52:02] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:52:10] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:52:10] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:52:10] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:52:10] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:52:10] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:52:42] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:52:42] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:52:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:52:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:52:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:53:43] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:53:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:53:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:53:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:53:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:53:54] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:53:54] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:53:55] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:53:55] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:53:55] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:54:44] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:54:44] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:54:44] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:54:44] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:54:44] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:56:32] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 16:56:32] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:56:32] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 16:56:32] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 16:56:32] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:00:08] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:00:08] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:00:09] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:00:09] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:00:09] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:00:47] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:00:47] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:00:48] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:00:48] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:00:48] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:05:31] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:05:31] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:05:31] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:05:31] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:05:31] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:52:47] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:52:47] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:52:47] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:52:47] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:52:47] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:53:18] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:53:18] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:53:18] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:53:18] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:53:18] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:54:25] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:54:25] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:54:25] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:54:25] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:54:25] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:55:50] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:55:50] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:55:50] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:55:50] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:55:50] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:56:08] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:56:08] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:56:09] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:56:09] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:56:09] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:56:30] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:56:30] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:56:30] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:56:30] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:56:30] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:56:52] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:56:52] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:56:53] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:56:53] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:56:53] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:57:08] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:57:08] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:57:08] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:57:08] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:57:08] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:57:51] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 17:57:51] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:57:51] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 17:57:51] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 17:57:51] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:00:42] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:00:42] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:00:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:00:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:00:43] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:00:55] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:00:55] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:00:55] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:00:55] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:00:55] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:02:57] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:02:57] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:02:57] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:02:57] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:02:58] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:10:51] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:10:51] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:10:52] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:10:52] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:10:52] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:11:23] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:11:23] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:11:23] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:11:23] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:11:23] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:12:47] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:12:47] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:12:48] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:12:48] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:12:48] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:14:43] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:14:43] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:14:44] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:14:44] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:14:44] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:20:36] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:20:36] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:20:36] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:20:36] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:20:36] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:22:57] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:22:57] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:22:57] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:22:57] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:22:57] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:31:30] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:31:30] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:31:30] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:31:30] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:31:30] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:43:30] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:43:30] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:43:31] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:43:31] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:43:31] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:44:18] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:44:18] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:44:18] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:44:18] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:44:18] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:44:54] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:44:54] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:44:55] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:44:55] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:44:55] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:45:34] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:45:34] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:45:34] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:45:34] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:45:34] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:46:31] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:46:31] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:46:31] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:46:31] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:46:31] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:46:50] INFO  DatabaseWorker:89 - Зміна каменя в базі даних
[2024-05-19 18:46:50] INFO  DatabaseWorker:102 - Видалення старого каменя з бази даних відбулося успішно
[2024-05-19 18:46:50] INFO  DatabaseWorker:112 - Додавання зміненого каменя до бази даних відбулося успішно
[2024-05-19 18:48:38] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:48:38] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:48:39] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:48:39] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:48:39] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:48:46] INFO  DatabaseWorker:89 - Зміна каменя в базі даних
[2024-05-19 18:48:46] INFO  DatabaseWorker:102 - Видалення старого каменя з бази даних відбулося успішно
[2024-05-19 18:48:46] INFO  DatabaseWorker:112 - Додавання зміненого каменя до бази даних відбулося успішно
[2024-05-19 18:51:44] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:51:44] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:51:44] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:51:44] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:51:44] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:52:27] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 18:52:27] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:52:27] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 18:52:27] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 18:52:27] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:00:35] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 19:00:35] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:00:36] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:00:36] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:00:36] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:54:36] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 19:54:36] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:54:36] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:54:36] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:54:36] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:54:47] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 19:54:47] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:54:47] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:54:47] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:54:47] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:58:19] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 19:58:19] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:58:20] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:58:20] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:58:20] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
[2024-05-19 19:59:25] INFO  DatabaseWorker:21 - Початок роботи програми
[2024-05-19 19:59:25] INFO  DatabaseWorker:45 - Зчитування каменів з бази даних
[2024-05-19 19:59:26] INFO  DatabaseWorker:80 - Зчитування каменів з бази даних відбулося успішно
